lat,lon,name,description,comment,time,symbol,source_file
36.495119,126.468812,,해양수산부 어초 수심:9.1m (해도:KR4F2O30),해양수산부 어초 수심:9.1m (해도:KR4F2O30),,Fish,chungnam_points.gpx
36.664777,126.094929,,해양수산부 어초 수심:22.5m (해도:KR4F2O10),해양수산부 어초 수심:22.5m (해도:KR4F2O10),,Fish,chungnam_points.gpx
36.666747,126.093558,,해양수산부 어초 수심:24.5m (해도:KR4F2O10),해양수산부 어초 수심:24.5m (해도:KR4F2O10),,Fish,chungnam_points.gpx
36.59247,126.234777,,해양수산부 어초 수심:4.3m (해도:KR4F2O10),해양수산부 어초 수심:4.3m (해도:KR4F2O10),,Fish,chungnam_points.gpx
36.664198,126.125162,,해양수산부 어초 수심:10.4m (해도:KR4F2O10),해양수산부 어초 수심:10.4m (해도:KR4F2O10),,Fish,chungnam_points.gpx
36.589001,126.207673,,해양수산부 어초 수심:9.6m (해도:KR4F2O10),해양수산부 어초 수심:9.6m (해도:KR4F2O10),,Fish,chungnam_points.gpx
36.598934,126.246791,,해양수산부 어초 수심:0.6m (해도:KR4F2O10),해양수산부 어초 수심:0.6m (해도:KR4F2O10),,Fish,chungnam_points.gpx
36.591462,126.246108,,해양수산부 어초 수심:1.2m (해도:KR4F2O10),해양수산부 어초 수심:1.2m (해도:KR4F2O10),,Fish,chungnam_points.gpx
36.532301,126.446029,,해양수산부 어초 수심:9.6m (해도:KR4F2O10),해양수산부 어초 수심:9.6m (해도:KR4F2O10),,Fish,chungnam_points.gpx
36.69675,126.118556,,해양수산부 어초 수심:4.4m (해도:KR4F2O10),해양수산부 어초 수심:4.4m (해도:KR4F2O10),,Fish,chungnam_points.gpx
36.650917,126.1715,,해양수산부 어초 수심:4.7m (해도:KR4F2O10),해양수산부 어초 수심:4.7m (해도:KR4F2O10),,Fish,chungnam_points.gpx
36.531771,126.442162,,해양수산부 어초 수심:10m (해도:KR4F2O10),해양수산부 어초 수심:10m (해도:KR4F2O10),,Fish,chungnam_points.gpx
36.542736,126.428702,,해양수산부 어초 수심:9.6m (해도:KR4F2O10),해양수산부 어초 수심:9.6m (해도:KR4F2O10),,Fish,chungnam_points.gpx
36.707625,126.14516,,해양수산부 어초 수심:4.8m (해도:KR4F2O10),해양수산부 어초 수심:4.8m (해도:KR4F2O10),,Fish,chungnam_points.gpx
36.680603,126.133694,,해양수산부 어초 수심:1.5m (해도:KR4F2O10),해양수산부 어초 수심:1.5m (해도:KR4F2O10),,Fish,chungnam_points.gpx
36.693194,126.122319,,해양수산부 어초 수심:6.5m (해도:KR4F2O10),해양수산부 어초 수심:6.5m (해도:KR4F2O10),,Fish,chungnam_points.gpx
36.861071,126.178148,,해양수산부 어초 수심:5m (해도:KR4F2O10),해양수산부 어초 수심:5m (해도:KR4F2O10),,Fish,chungnam_points.gpx
36.845053,126.146094,,해양수산부 어초 수심:22.5m (해도:KR4F2O10),해양수산부 어초 수심:22.5m (해도:KR4F2O10),,Fish,chungnam_points.gpx
36.762778,126.070999,,해양수산부 어초 수심:29.5m (해도:KR4F2O10),해양수산부 어초 수심:29.5m (해도:KR4F2O10),,Fish,chungnam_points.gpx
36.75794,126.121547,,해양수산부 어초 수심:7.7m (해도:KR4F2O10),해양수산부 어초 수심:7.7m (해도:KR4F2O10),,Fish,chungnam_points.gpx
36.751015,126.068063,,해양수산부 어초 수심:27m (해도:KR4F2O10),해양수산부 어초 수심:27m (해도:KR4F2O10),,Fish,chungnam_points.gpx
36.620749,126.366821,,해양수산부 어초 수심:4.6m (해도:KR4F2O10),해양수산부 어초 수심:4.6m (해도:KR4F2O10),,Fish,chungnam_points.gpx
36.606247,126.257944,,해양수산부 어초 수심:0.3m (해도:KR4F2O10),해양수산부 어초 수심:0.3m (해도:KR4F2O10),,Fish,chungnam_points.gpx
36.543333,126.437877,,해양수산부 어초 수심:9.8m (해도:KR4F2O10),해양수산부 어초 수심:9.8m (해도:KR4F2O10),,Fish,chungnam_points.gpx
36.651065,126.108845,,해양수산부 어초 수심:13.8m (해도:KR4F2O10),해양수산부 어초 수심:13.8m (해도:KR4F2O10),,Fish,chungnam_points.gpx
36.991742,126.274839,,해양수산부 어초 수심:26m (해도:KR4F2O10),해양수산부 어초 수심:26m (해도:KR4F2O10),,Fish,chungnam_points.gpx
37.063771,126.379714,,해양수산부 어초 수심:28.3m (해도:KR4F2K30),해양수산부 어초 수심:28.3m (해도:KR4F2K30),,Fish,chungnam_points.gpx
37.04777,126.478358,,해양수산부 어초 수심:1m (해도:KR4F2K30),해양수산부 어초 수심:1m (해도:KR4F2K30),,Fish,chungnam_points.gpx
37.092245,126.696444,,해양수산부 어초 수심:-0.4m (해도:KR4F2K40),해양수산부 어초 수심:-0.4m (해도:KR4F2K40),,Fish,chungnam_points.gpx
36.989301,126.739187,,해양수산부 어초 수심:7.1m (해도:KR4F2O20),해양수산부 어초 수심:7.1m (해도:KR4F2O20),,Fish,chungnam_points.gpx
36.996303,126.751515,,해양수산부 어초 수심:13.3m (해도:KR4F2O20),해양수산부 어초 수심:13.3m (해도:KR4F2O20),,Fish,chungnam_points.gpx
37.042079,126.692439,,해양수산부 어초 수심:5.8m (해도:KR4F2K40),해양수산부 어초 수심:5.8m (해도:KR4F2K40),,Fish,chungnam_points.gpx
37.026034,126.738141,,해양수산부 어초 수심:-0.1m (해도:KR4F2K40),해양수산부 어초 수심:-0.1m (해도:KR4F2K40),,Fish,chungnam_points.gpx
37.085675,126.676486,,해양수산부 어초 수심:-1.2m (해도:KR4F2K40),해양수산부 어초 수심:-1.2m (해도:KR4F2K40),,Fish,chungnam_points.gpx
37.005282,126.733894,,해양수산부 어초 수심:12.8m (해도:KR4F2K40),해양수산부 어초 수심:12.8m (해도:KR4F2K40),,Fish,chungnam_points.gpx
37.002149,126.739739,,해양수산부 어초 수심:13.2m (해도:KR4F2K40),해양수산부 어초 수심:13.2m (해도:KR4F2K40),,Fish,chungnam_points.gpx
37.020794,126.73453,,해양수산부 어초 수심:4.4m (해도:KR4F2K40),해양수산부 어초 수심:4.4m (해도:KR4F2K40),,Fish,chungnam_points.gpx
37.093937,126.701553,,해양수산부 어초 수심:-1.3m (해도:KR4F2K40),해양수산부 어초 수심:-1.3m (해도:KR4F2K40),,Fish,chungnam_points.gpx
37.016097,126.678513,,해양수산부 어초 수심:12.1m (해도:KR4F2K40),해양수산부 어초 수심:12.1m (해도:KR4F2K40),,Fish,chungnam_points.gpx
37.026035,126.738141,,해양수산부 어초 수심:-0.1m (해도:KR4F2K40),해양수산부 어초 수심:-0.1m (해도:KR4F2K40),,Fish,chungnam_points.gpx
37.020792,126.734528,,해양수산부 어초 수심:4.4m (해도:KR4F2K40),해양수산부 어초 수심:4.4m (해도:KR4F2K40),,Fish,chungnam_points.gpx
37.27186,126.518875,,해양수산부 어초 수심:1.1m (해도:KR4F2K40),해양수산부 어초 수심:1.1m (해도:KR4F2K40),,Fish,chungnam_points.gpx
37.291411,126.521007,,해양수산부 어초 수심:1.8m (해도:KR4F2K40),해양수산부 어초 수심:1.8m (해도:KR4F2K40),,Fish,chungnam_points.gpx
37.079446,126.604681,,해양수산부 어초 수심:10.9m (해도:KR4F2K40),해양수산부 어초 수심:10.9m (해도:KR4F2K40),,Fish,chungnam_points.gpx
37.151352,126.579487,,해양수산부 어초 수심:3.4m (해도:KR4F2K40),해양수산부 어초 수심:3.4m (해도:KR4F2K40),,Fish,chungnam_points.gpx
37.129358,126.615601,,해양수산부 어초 수심:2m (해도:KR4F2K40),해양수산부 어초 수심:2m (해도:KR4F2K40),,Fish,chungnam_points.gpx
37.13077,126.612543,,해양수산부 어초 수심:3.5m (해도:KR4F2K40),해양수산부 어초 수심:3.5m (해도:KR4F2K40),,Fish,chungnam_points.gpx
37.139444,126.595457,,해양수산부 어초 수심:6.2m (해도:KR4F2K40),해양수산부 어초 수심:6.2m (해도:KR4F2K40),,Fish,chungnam_points.gpx
37.148886,126.570916,,해양수산부 어초 수심:4.4m (해도:KR4F2K40),해양수산부 어초 수심:4.4m (해도:KR4F2K40),,Fish,chungnam_points.gpx
37.111651,126.601736,,해양수산부 어초 수심:13m (해도:KR4F2K40),해양수산부 어초 수심:13m (해도:KR4F2K40),,Fish,chungnam_points.gpx
37.082799,126.642122,,해양수산부 어초 수심:15.5m (해도:KR4F2K40),해양수산부 어초 수심:15.5m (해도:KR4F2K40),,Fish,chungnam_points.gpx
37.118413,126.603981,,해양수산부 어초 수심:5.7m (해도:KR4F2K40),해양수산부 어초 수심:5.7m (해도:KR4F2K40),,Fish,chungnam_points.gpx
37.110325,126.557643,,해양수산부 어초 수심:16.8m (해도:KR4F2K40),해양수산부 어초 수심:16.8m (해도:KR4F2K40),,Fish,chungnam_points.gpx
37.0561,126.573832,,해양수산부 어초 수심:7.9m (해도:KR4F2K40),해양수산부 어초 수심:7.9m (해도:KR4F2K40),,Fish,chungnam_points.gpx
37.079209,126.598608,,해양수산부 어초 수심:11m (해도:KR4F2K40),해양수산부 어초 수심:11m (해도:KR4F2K40),,Fish,chungnam_points.gpx
37.087443,126.550325,,해양수산부 어초 수심:17.5m (해도:KR4F2K40),해양수산부 어초 수심:17.5m (해도:KR4F2K40),,Fish,chungnam_points.gpx
37.182176,126.563375,,해양수산부 어초 수심:-0.2m (해도:KR4F2K40),해양수산부 어초 수심:-0.2m (해도:KR4F2K40),,Fish,chungnam_points.gpx
37.151648,126.588173,,해양수산부 어초 수심:4.9m (해도:KR4F2K40),해양수산부 어초 수심:4.9m (해도:KR4F2K40),,Fish,chungnam_points.gpx
37.095048,126.575519,,해양수산부 어초 수심:11.2m (해도:KR4F2K40),해양수산부 어초 수심:11.2m (해도:KR4F2K40),,Fish,chungnam_points.gpx
37.170517,126.50067,,해양수산부 어초 수심:9.5m (해도:KR4F2K40),해양수산부 어초 수심:9.5m (해도:KR4F2K40),,Fish,chungnam_points.gpx
37.10727,126.610064,,해양수산부 어초 수심:5.7m (해도:KR4F2K40),해양수산부 어초 수심:5.7m (해도:KR4F2K40),,Fish,chungnam_points.gpx
37.285375,126.503755,,해양수산부 어초 수심:-1.4m (해도:KR4F2K40),해양수산부 어초 수심:-1.4m (해도:KR4F2K40),,Fish,chungnam_points.gpx
37.180073,126.513501,,해양수산부 어초 수심:0.4m (해도:KR4F2K40),해양수산부 어초 수심:0.4m (해도:KR4F2K40),,Fish,chungnam_points.gpx
37.152666,126.295639,,해양수산부 어초 수심:15.4m (해도:KR4F2K30),해양수산부 어초 수심:15.4m (해도:KR4F2K30),,Fish,chungnam_points.gpx
37.125447,126.30332,,해양수산부 어초 수심:19m (해도:KR4F2K30),해양수산부 어초 수심:19m (해도:KR4F2K30),,Fish,chungnam_points.gpx
37.205309,126.37638,,해양수산부 어초 수심:1.1m (해도:KR4F2K30),해양수산부 어초 수심:1.1m (해도:KR4F2K30),,Fish,chungnam_points.gpx
37.20701,126.383966,,해양수산부 어초 수심:3.3m (해도:KR4F2K30),해양수산부 어초 수심:3.3m (해도:KR4F2K30),,Fish,chungnam_points.gpx
37.15545,126.43947,,해양수산부 어초 수심:29.5m (해도:KR4F2K30),해양수산부 어초 수심:29.5m (해도:KR4F2K30),,Fish,chungnam_points.gpx
37.168261,126.462388,,해양수산부 어초 수심:15.8m (해도:KR4F2K30),해양수산부 어초 수심:15.8m (해도:KR4F2K30),,Fish,chungnam_points.gpx
37.086095,126.434578,,해양수산부 어초 수심:21m (해도:KR4F2K30),해양수산부 어초 수심:21m (해도:KR4F2K30),,Fish,chungnam_points.gpx
37.099121,126.457164,,해양수산부 어초 수심:2.1m (해도:KR4F2K30),해양수산부 어초 수심:2.1m (해도:KR4F2K30),,Fish,chungnam_points.gpx
37.235616,126.38963,,해양수산부 어초 수심:1m (해도:KR4F2K30),해양수산부 어초 수심:1m (해도:KR4F2K30),,Fish,chungnam_points.gpx
37.086747,126.3853,,해양수산부 어초 수심:17.7m (해도:KR4F2K30),해양수산부 어초 수심:17.7m (해도:KR4F2K30),,Fish,chungnam_points.gpx
37.15168,126.301596,,해양수산부 어초 수심:16.5m (해도:KR4F2K30),해양수산부 어초 수심:16.5m (해도:KR4F2K30),,Fish,chungnam_points.gpx
37.105287,126.485722,,해양수산부 어초 수심:14.6m (해도:KR4F2K30),해양수산부 어초 수심:14.6m (해도:KR4F2K30),,Fish,chungnam_points.gpx
37.131938,126.457235,,해양수산부 어초 수심:27.7m (해도:KR4F2K30),해양수산부 어초 수심:27.7m (해도:KR4F2K30),,Fish,chungnam_points.gpx
37.130735,126.459881,,해양수산부 어초 수심:24.7m (해도:KR4F2K30),해양수산부 어초 수심:24.7m (해도:KR4F2K30),,Fish,chungnam_points.gpx
37.117171,126.492133,,해양수산부 어초 수심:1.8m (해도:KR4F2K30),해양수산부 어초 수심:1.8m (해도:KR4F2K30),,Fish,chungnam_points.gpx
37.086663,126.459424,,해양수산부 어초 수심:6.7m (해도:KR4F2K30),해양수산부 어초 수심:6.7m (해도:KR4F2K30),,Fish,chungnam_points.gpx
37.089912,126.463428,,해양수산부 어초 수심:1.8m (해도:KR4F2K30),해양수산부 어초 수심:1.8m (해도:KR4F2K30),,Fish,chungnam_points.gpx
37.121306,126.387696,,해양수산부 어초 수심:32m (해도:KR4F2K30),해양수산부 어초 수심:32m (해도:KR4F2K30),,Fish,chungnam_points.gpx
37.151022,126.196778,,해양수산부 어초 수심:25.5m (해도:KR4F2K30),해양수산부 어초 수심:25.5m (해도:KR4F2K30),,Fish,chungnam_points.gpx
37.208016,126.364702,,해양수산부 어초 수심:4.6m (해도:KR4F2K30),해양수산부 어초 수심:4.6m (해도:KR4F2K30),,Fish,chungnam_points.gpx
37.129196,126.438104,,해양수산부 어초 수심:24m (해도:KR4F2K30),해양수산부 어초 수심:24m (해도:KR4F2K30),,Fish,chungnam_points.gpx
37.235158,126.38078,,해양수산부 어초 수심:3.9m (해도:KR4F2K30),해양수산부 어초 수심:3.9m (해도:KR4F2K30),,Fish,chungnam_points.gpx
37.182938,126.26714,,해양수산부 어초 수심:6m (해도:KR4F2K30),해양수산부 어초 수심:6m (해도:KR4F2K30),,Fish,chungnam_points.gpx
37.210792,126.365114,,해양수산부 어초 수심:2.2m (해도:KR4F2K30),해양수산부 어초 수심:2.2m (해도:KR4F2K30),,Fish,chungnam_points.gpx
37.288298,126.354176,,해양수산부 어초 수심:10.6m (해도:KR4F2K30),해양수산부 어초 수심:10.6m (해도:KR4F2K30),,Fish,chungnam_points.gpx
37.292002,126.354366,,해양수산부 어초 수심:10.9m (해도:KR4F2K30),해양수산부 어초 수심:10.9m (해도:KR4F2K30),,Fish,chungnam_points.gpx
37.177567,126.229265,,해양수산부 어초 수심:1.7m (해도:KR4F2K30),해양수산부 어초 수심:1.7m (해도:KR4F2K30),,Fish,chungnam_points.gpx
37.299941,126.23844,,해양수산부 어초 수심:6.3m (해도:KR4F2K30),해양수산부 어초 수심:6.3m (해도:KR4F2K30),,Fish,chungnam_points.gpx
36.977579,126.812686,,해양수산부 어초 수심:12.5m (해도:KR4F2O20),해양수산부 어초 수심:12.5m (해도:KR4F2O20),,Fish,chungnam_points.gpx
36.996271,126.778536,,해양수산부 어초 수심:12.4m (해도:KR4F2O20),해양수산부 어초 수심:12.4m (해도:KR4F2O20),,Fish,chungnam_points.gpx
36.954146,126.843823,,해양수산부 어초 수심:3.6m (해도:KR4F2O20),해양수산부 어초 수심:3.6m (해도:KR4F2O20),,Fish,chungnam_points.gpx
36.983388,126.793118,,해양수산부 어초 수심:16.4m (해도:KR4F2O20),해양수산부 어초 수심:16.4m (해도:KR4F2O20),,Fish,chungnam_points.gpx
36.94701,126.821852,,해양수산부 어초 수심:8.2m (해도:KR4F2O20),해양수산부 어초 수심:8.2m (해도:KR4F2O20),,Fish,chungnam_points.gpx
36.98624,126.765884,,해양수산부 어초 수심:12.4m (해도:KR4F2O20),해양수산부 어초 수심:12.4m (해도:KR4F2O20),,Fish,chungnam_points.gpx
36.979797,126.776076,,해양수산부 어초 수심:8.9m (해도:KR4F2O20),해양수산부 어초 수심:8.9m (해도:KR4F2O20),,Fish,chungnam_points.gpx
36.910708,126.843553,,해양수산부 어초 수심:0.8m (해도:KR4F2O20),해양수산부 어초 수심:0.8m (해도:KR4F2O20),,Fish,chungnam_points.gpx
37.038987,126.021356,,해양수산부 어초 수심:17.6m (해도:KR4F2K30),해양수산부 어초 수심:17.6m (해도:KR4F2K30),,Fish,chungnam_points.gpx
37.048643,126.004143,,해양수산부 어초 수심:37m (해도:KR4F2K30),해양수산부 어초 수심:37m (해도:KR4F2K30),,Fish,chungnam_points.gpx
37.228378,126.088444,,해양수산부 어초 수심:4.9m (해도:KR4F2K30),해양수산부 어초 수심:4.9m (해도:KR4F2K30),,Fish,chungnam_points.gpx
37.280623,126.082427,,해양수산부 어초 수심:5.9m (해도:KR4F2K30),해양수산부 어초 수심:5.9m (해도:KR4F2K30),,Fish,chungnam_points.gpx
